# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.36545944173156,6.723344265664116,4.565916652470519,-83.80536974462639,1.8,0.0,0.02570771692823802,-43.249744519898584,2.6471459405904265,-43.699136658032785
 12.37289541074267,6.7247931337569105,4.55261055766083,-83.78568564944426,1.8,0.0,0.0324337840608026,-43.57468994589996,3.33985099128224,-43.26534293226063
 12.380354227490841,6.726252256564309,4.539264211725363,-83.7607743129341,1.8,0.0,0.03906425948647782,-43.897398210378434,4.022758877506679,-42.82993581694392
 12.387835446817181,6.72772279299702,4.5258785505667705,-83.73067917147448,1.8,0.0,0.04560424267025627,-44.217818353958116,4.696392998071908,-42.392894325567305
 12.395338624641818,6.729205901965748,4.512454510087705,-83.69544129967558,1.8,0.0,0.05205864935616143,-44.535899778583875,5.361257905336211,-41.954197439293885
 12.402863318145595,6.730702742381198,4.498993026190818,-83.65509947714322,1.8,0.0,0.058432219079355606,-44.85159225551148,6.017840074506303,-41.513824153212745
 12.410409085949869,6.732214473154078,4.485495034778762,-83.60969025325774,1.8,0.0,0.06472952234581036,-45.16484593323915,6.666608651701574,-41.07175352056683
 12.417975488294612,6.733742253195093,4.47196147175419,-83.55924800992402,1.8,0.0,0.0709549674001238,-45.475611345379875,7.308016154803028,-40.627964695299745
 12.425562087214946,6.735287241414946,4.458393273019752,-83.50380502245422,1.8,0.0,0.07711280726694915,-45.78383941847255,7.94249915318772,-40.182436973004776
 12.43316844671634,6.736850596724348,4.4447913744781005,-83.44339151855554,1.8,0.0,0.08320714492106546,-46.08948147973133,8.57047887651308,-39.73514983055269
 12.440794132948618,6.7384334780340005,4.431156712031888,-83.37803573578289,1.8,0.0,0.08924194021491827,-46.39248926473165,9.19236183902784,-39.286082964511834
 12.448438714378923,6.7400370442546125,4.417490221583767,-83.30776397716761,1.8,0.0,0.09522101472253676,-46.69281492503164,9.80854037967262,-38.83521632865123
 12.456101761963826,6.741662454296887,4.40379283903639,-83.23260066549975,1.8,0.0,0.10114805734540973,-46.9904110357281,10.419393213982366,-38.38253017049232
 12.463782849320694,6.743310867071532,4.390065500292407,-83.15256839601757,1.8,0.0,0.10702662871684701,-47.28523060294528,11.025285916758264,-37.928005067319994
 12.471481552898496,6.744983441489253,4.376309141254472,-83.06768798788396,1.8,0.0,0.11286016634475218,-47.57722707125588,11.62657140599134,-37.47162196156325
 12.479197452148153,6.746681336460754,4.362524697825235,-82.97797853429637,1.8,0.0,0.11865198853901855,-47.8663543310326,12.22359037901253,-37.01336219582687
 12.48693012969262,6.748405710896743,4.3487131059073505,-82.88345745145982,1.8,0.0,0.12440529862497118,-48.15256672572945,12.816671723209975,-36.5532075476766
 12.494679171496749,6.750157723707926,4.334875301403469,-82.78414052648685,1.8,0.0,0.13012318870566417,-48.43581905909145,13.406132905987624,-36.09114026428606
 12.502444167037151,6.751938533805007,4.321012220216243,-82.68004196425785,1.8,0.0,0.13580864311357027,-48.71606660229159,13.992280334546429,-35.627143097074644
 12.51022470947209,6.753749300098693,4.307124798248324,-82.57117443335333,1.8,0.0,0.14146454185713006,-48.99326510099406,14.575409686517498,-35.16119933646154
 12.518020395811611,6.75559118149969,4.2932139714023645,-82.45754911116722,1.8,0.0,0.147093663411206,-49.26737078234252,15.155806216346013,-34.69329284687666
 12.525830827087933,6.7574653369187025,4.279280675581017,-82.3391757282772,1.8,0.0,0.1526986877246963,-49.53834036187237,15.733745051456516,-34.22340810199277
 12.533655608526281,6.759372925266439,4.265325846686933,-82.21606261204286,1.8,0.0,0.15828219853650521,-49.806131050345826,16.309491434314054,-33.75153022054567
 12.541494349716213,6.761315105453603,4.251350420622765,-82.08821672974987,1.8,0.0,0.16384668593818225,-50.070700560508826,16.883300981903474,-33.27764500252855
 12.549346664783581,6.7632930363909,4.2373553332911635,-81.95564373106275,1.8,0.0,0.1693945485100672,-50.332007113768746,17.455419883016756,-32.80173896610854
 12.557212172563199,6.765307876989039,4.223341520594782,-81.81834799017639,1.8,0.0,0.17492809488817015,-50.59000944679165,18.026085098248604,-32.32379938521157
 12.565090496772301,6.767360786158723,4.209309918436273,-81.67633264755152,1.8,0.0,0.1804495459520303,-50.84466681801832,18.59552453681877,-31.843814327889316
 12.572981266184915,6.769452922810658,4.195261462718287,-81.52959965132492,1.8,0.0,0.1859610358762817,-51.09593901409774,19.163957202448323,-31.361772695598226
 12.58088411480719,6.7715854458555516,4.181197089343477,-81.37814979855017,1.8,0.0,0.19146461371718548,-51.34378635623731,19.731593322617876,-30.87766426339678
 12.588798682053813,6.773759514204108,4.167117734214495,-81.22198277631531,1.8,0.0,0.19696224434704418,-51.58816970646857,20.257641754907866,-30.330104700890104
 12.596740651583245,6.775976286767032,4.153024333233993,-81.06109720275968,1.792729867873188,-0.9154067010543602,0.20245580951767222,-51.829050473827536,20.68820850490554,-29.64944861967574
 12.604745527143177,6.778236922455033,4.138917822304622,-80.89549066811998,1.7767201167533218,-2.000000000000111,0.20794710838955735,-52.06639062044866,21.058206824943515,-28.900274471650864
 12.612834102473219,6.780542580178816,4.124799137329036,-80.72515977590082,1.7605429660932395,-1.9999999999999725,0.21343785821693634,-52.300152667571474,21.41596623786852,-28.15510454962176
 12.621008358529764,6.782894418849083,4.110669214209885,-80.55010018417418,1.7441944539801506,-2.000000000000027,0.21892969473132712,-52.53029970145886,21.761438648051946,-27.4140654629898
 12.62927038293009,6.785293597376543,4.096528988849823,-80.37030664707777,1.7276704051794987,-1.9999999999998925,0.2244241721195812,-52.756795379226226,22.09455381069482,-26.677287351591982
 12.637622377359573,6.7877412746719035,4.0823793971515006,-80.18577305672893,1.7109664163205336,-1.9999999999998936,0.22992276324855276,-52.97960393458044,22.41521900961252,-25.944904001300003
 12.646066665643557,6.790238609645867,4.06822137501757,-79.99649248546311,1.6940778397525633,-2.000000000000026,0.23542685946184855,-53.19869018346773,22.72331867470014,-25.21705296541314
 12.654605702558666,6.79278676120914,4.054055858350685,-79.80245722846605,1.676999765922346,-1.999999999999922,0.24093777012819514,-53.414019529629655,23.018713913463106,-24.493875692389796
 12.663242083468461,6.7953868882724295,4.039883783053495,-79.6036588470558,1.6597270041027572,-1.9999999999999742,0.24645672225471577,-53.62555797006629,23.301241998087566,-23.7755176604515
 12.67197855488018,6.798040149746441,4.025706085028654,-79.40008821248196,1.642254061279319,-1.9999999999999492,0.2519848598297412,-53.83327210040565,23.570715766689265,-23.062128519768667
 12.680818026032995,6.800747704541879,4.011523700178812,-79.1917355504111,1.6245751189736881,-2.0,0.2575232430011967,-54.03712912017867,23.826922950013742,-22.353862242957664
 12.689763581644222,6.803510711569452,3.997337564406624,-78.97859048611734,1.6066840077512354,-2.0000000000000497,0.2630728470372339,-54.237096837998735,24.069625395761292,-21.650877284673506
 12.698818495958717,6.806330329739865,3.9831486136147394,-78.76064209057674,1.5885741791222456,-1.999999999999951,0.2686345613160797,-54.4331436766451,24.298558223341207,-20.95333675130724
 12.707986248268726,6.8092077179638215,3.9689577837058114,-78.5378789272948,1.570238674502227,-1.9999999999999516,0.27420918799810035,-54.62523867804931,24.513428846018954,-20.261408581744227
 12.717270540097477,6.81214403515203,3.954766010582492,-78.31028910016505,1.5516700908447265,-1.9999999999999283,0.27979744064892526,-54.81335150818377,24.713915887396627,-19.575265740495972
 12.726675314270597,6.815140440215195,3.9405742301474334,-78.07786030231057,1.532860542498485,-1.9999999999999292,0.2853999426861524,-54.99745246185197,24.899667965294014,-18.89508642447012
 12.736204776136091,6.818198092064024,3.9263833783032873,-77.84057986597188,1.5138016187675,-2.0000000000000466,0.29101722565337873,-55.17751246737914,25.070302324382986,-18.221054285029293
 12.745863417237256,6.82131814960922,3.9121943909527053,-77.59843481352297,1.4944843365651708,-1.999999999999931,0.29664972749339713,-55.35350309120308,25.225403300990827,-17.55335866710048
 12.755656041795383,6.824501771761491,3.8980082039983404,-77.351411909669,1.4748990874489145,-2.0000000000000453,0.3022977905911979,-55.525396542364156,25.364520593650486,-16.892194867384696
 12.765587796422103,6.827750117431544,3.883825753342844,-77.09949771490845,1.455035578195473,-1.9999999999999554,0.30796165962976974,-55.69316567689378,25.487167318727963,-16.237764414136684
 12.775664203557591,6.831064345530081,3.869647974888869,-76.84267864027467,1.4348827639244996,-1.999999999999956,0.3136414796678401,-55.85678400210074,25.59281781810637,-15.590275371224177
 12.785891199223641,6.834445614967811,3.855475804539066,-76.58094100336686,1.4144287725923967,-2.0000000000000435,0.3193372935498822,-56.01622568075479,25.68090515795262,-14.949942669740343
 12.796275175794065,6.837895084655439,3.841310178196088,-76.3142710858994,1.3936608194515487,-2.000000000000064,0.3250490398244858,-56.171465535166554,25.750818312707946,-14.316988470964203
 12.80682303062423,6.841413913503669,3.827152031762587,-76.04265519257902,1.3725651097912184,-2.0000000000000844,0.3307765502383182,-56.32247905116343,25.801898940006843,-13.691642565079423
 12.817542221553996,6.84500326042321,3.813002301141215,-75.76607971149055,1.3511267279316863,-1.9999999999999793,0.3365195470206979,-56.469242381960626,25.83343768931434,-13.074142810919085
 12.828440830512685,6.848664284324768,3.7988619222346234,-75.48453117605608,1.3293295100143105,-1.9999999999999796,0.34227764058510857,-56.611732351926875,25.84466997346762,-12.464735622901966
 12.839527636723268,6.852398144119045,3.784731830945465,-75.1979963284838,1.3071558975931457,-2.0,0.34805032671631875,-56.74992646024413,25.83477108327641,-11.863676512513498
 12.85081220134161,6.856205998716749,3.770612963176392,-74.90646218479448,1.284586768356462,-1.999999999999941,0.3538369838126806,-56.8838028844607,25.802850517508162,-11.271230693148562
 12.862304965796806,6.860089007028587,3.7565062548300556,-74.60991610152414,1.2616012394460707,-2.0,0.3596368703417645,-57.01334048393723,25.74794539155453,-10.687673758817695
 12.87401736664967,6.864048327965264,3.742412641809109,-74.3083458439606,1.2381764377403421,-2.000000000000057,0.3654491219329655,-57.138518803185136,25.66901269917384,-10.113292449444996
 12.885961970498062,6.868085120437485,3.7283330600162032,-74.00173965608961,1.2142872300435574,-2.0,0.3712727487288726,-57.259318075096694,25.564920208515687,-9.54838551821748
 12.898152633385283,6.872200543355957,3.7142684453539907,-73.69008633208887,1.1899059042691136,-2.0,0.37710663256475285,-57.375719224066515,25.43443564554375,-8.993264719805758
 12.910604690388638,6.8763957556313855,3.7002197337251235,-73.37337528958238,1.1650017902624021,-2.0000000000000355,0.38294952431666746,-57.4877038690038,25.276213801408208,-8.448255942655924
 12.923335182689204,6.880671916174475,3.6861878610322534,-73.05159664439614,1.1395408056612737,-2.0,0.3888000412072557,-57.59525432623498,25.088781006632754,-7.913700514046995
 12.936363131608687,6.8850301838959345,3.6721737631780327,-72.72474128698964,1.1134849078223077,-2.000000000000051,0.3946566641764218,-57.69835361229607,24.87051631271215,-7.389956713781404
 12.949709872075328,6.889471717706466,3.6581783760651136,-72.39280096049251,1.086791426889025,-2.0000000000000164,0.40051773545557284,-57.79698544661462,24.619628488359997,-6.877401541613064
 12.963399462089281,6.893997676516779,3.644202635596148,-72.05576834019097,1.0594122468611147,-1.9999999999999838,0.4063814559951706,-57.89113425408065,24.334127602821532,-6.37643279578777
 12.97745919051371,6.898609219237578,3.6302474776737883,-71.71363711464997,1.0312927900122626,-1.9999999999999842,0.41224588333055984,-57.98078516750603,24.011789603689625,-5.887471536379677
 12.991920213711893,6.9033075047795665,3.6163138382006847,-71.36640206816108,1.0023707436158933,-2.0000000000000155,0.41810892939966104,-58.065924029972265,23.650111614172786,-5.410965029076394
 13.006818363424667,6.908093692053454,3.6024026530794924,-71.01405916460934,0.9725744441903464,-2.0000000000000075,0.4239683584929746,-58.14653739706603,23.246254816254737,-4.947390295206551
 13.022195185829363,6.912968939969943,3.5885148582128603,-70.65660563272547,0.9418207993809542,-1.9999999999999927,0.4298217857095086,-58.222612539002135,22.79697045236851,-4.497258435695303
 13.038099298224585,6.917934407439742,3.574651389503442,-70.29404005238042,0.9100125745905091,-1.9999999999999651,0.4356666751829781,-58.2941374426338,22.298502362407355,-4.061119955781796
 13.054588190807147,6.922991253373556,3.56081318285389,-69.92636244217469,0.8770347894253866,-1.9999999999999731,0.4415003390117365,-58.36110081334958,21.74645633078698,-3.6395714026926007
 13.071730666281386,6.928140636682091,3.547001174166855,-69.55357434787257,0.8427498384769077,-2.0000000000000195,0.4473199361236486,-58.42349207685698,21.135621206539692,-3.233263753847822
 13.089610217223203,6.933383716276053,3.5332162993449905,-69.17567893182327,0.8069907365932706,-2.0000000000000435,0.45312247174091097,-58.48130138085224,20.459718069241003,-2.842913181904102
 13.108329823598318,6.938721651066145,3.5194594942909476,-68.79268106302128,0.7695515238430426,-2.0000000000000413,0.4589047969744803,-58.534519596576104,19.711038383314335,-2.469315114020404
 13.128018976838916,6.944155599963078,3.5057316949073787,-68.40458740776087,0.7301732173618432,-2.0000000000000338,0.4646636088553266,-58.58313832025538,18.8799041593117,-2.113362964019078
 13.148844341399547,6.949686721877553,3.492033837096935,-68.01140652077345,0.6885224882405836,-1.9999999999999787,0.4703954509031976,-58.62714987443001,17.953829062571852,-1.7760736682105314
 13.171026661559186,6.955316175720279,3.47836685676227,-67.61314893641605,0.6441578479213074,-1.999999999999985,0.4760967138375842,-58.66654730916536,16.9161472038177,-1.4586234156086466
 13.194869069141777,6.961045120401961,3.464731689806035,-67.20982726005553,0.5964730327561248,-2.000000000000028,0.48176363711168213,-58.70132440314981,15.743622799630417,-1.1623991109435117
 13.220807889331322,6.966874714833305,3.4511292721308813,-66.80145625912388,0.5445953923770337,-1.9999999999999958,0.4873923106761922,-58.73147566467706,14.401912103891567,-0.8890746888075044
 13.249512640639166,6.972806117925017,3.4375605396394624,-66.38805295382426,0.48718588976134686,-1.999999999999975,0.4929786773698538,-58.75699633251338,12.835854670970013,-0.6407261412472659
 13.282110099665015,6.9788404885878,3.424026428234429,-65.96963670712556,0.42199097170964817,-2.0000000000000018,0.49851853591775813,-58.77788237664948,10.94453519787524,-0.4199930116688103
 13.320796748813866,6.984978985732365,3.4105278738184337,-65.54622931382809,0.3446176734119451,-2.00000000000001,0.5040075443353119,-58.79413049893688,8.491907508844681,-0.23010478735991066
 13.371241743048877,6.991222768269413,3.3970658122941293,-65.11785508850019,0.2437276849419257,-2.0000000000000044,0.5094412242474192,-58.8057381336087,3.5557235676154813,-0.05715652760450768
 13.493105585519839,6.997572995109652,3.383641179564167,-64.684540951786,0,-2.000000000000004,0.5094412242474192,-58.81270344768488,0.0,0.0
